CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=SELL_ITEM | Item=Shield | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=SELL_ITEM | Item=Shield | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=SELL_ITEM | Item=Shield | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=SELL_ITEM | Item=Shield | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_ITEM_SELECTION | Action=SELL_ITEM | Item=Shield | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=SELL_ITEM | Item=Shield | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=SELL_CONFIRM | Item=Shield | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Shield | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=SHOW_GRATITUDE | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_NEEDS_ITEM | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_NEEDS_ITEM | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_NEEDS_ITEM | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=HAGGLE_CONFIRM | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=NEXT | Item=None | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=NEXT | Item=None | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=NEXT | Item=None | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=NEXT | Item=None | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=BUY_ITEM | Item=Halberd | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=BUY_ITEM | Item=Halberd | Input='None' | Intent=None
CharacterID=3 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Halberd | Input='None' | Intent=None
CharacterID=3 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Halberd | Input='None' | Intent=None
CharacterID=3 | State=AWAITING_CONFIRMATION | Action=UNKNOWN | Item=Halberd | Input='None' | Intent=None
CharacterID=3 | State=AWAITING_CONFIRMATION | Action=DEPOSIT_GOLD | Item=Halberd | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=Halberd | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=Halberd | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=Halberd | Input='None' | Intent=None
CharacterID=3 | State=AWAITING_CONFIRMATION | Action=BUY_NEEDS_ITEM | Item=Halberd | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=DEPOSIT_GOLD | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Crossbow, heavy | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Shield | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Shield | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Shield | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Shield | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Shield | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Breastplate | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Breastplate | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Breastplate | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Breastplate | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Breastplate | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=None | Input='None' | Intent=None
CharacterID=3 | State=AWAITING_CONFIRMATION | Action=UNKNOWN | Item=Halberd | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=3 | State=AWAITING_CONFIRMATION | Action=DEPOSIT_GOLD | Item=Halberd | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=Halberd | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=BUY_ITEM | Item=Halberd | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=BUY_ITEM | Item=Shortbow | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=BUY_ITEM | Item=Shortbow | Input='None' | Intent=None
CharacterID=3 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Shortbow | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Barding: Breastplate | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Barding: Breastplate | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Barding: Breastplate | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Barding: Breastplate | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Barding: Breastplate | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=WITHDRAW_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=WITHDRAW_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=WITHDRAW_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=WITHDRAW_GOLD | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=GREETING | Item=None | Input='None' | Intent=None
CharacterID=3 | State=AWAITING_CONFIRMATION | Action=DEPOSIT_GOLD | Item=Shortbow | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=DEPOSIT_GOLD | Item=Shortbow | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=BUY_ITEM | Item=Shortbow | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=BUY_ITEM | Item=Shortbow | Input='None' | Intent=None
CharacterID=3 | State=INTRODUCTION | Action=BUY_ITEM | Item=Shortbow | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=3 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Shortbow | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Chain Shirt | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=GREETING | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_NEEDS_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Half Plate Armor | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Half Plate Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Half Plate Armor | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Half Plate Armor | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Half Plate Armor | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=GREETING | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Alms box | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=BUY_ITEM | Item=Alms box | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_ITEM | Item=Alms box | Input='None' | Intent=None
CharacterID=1 | State=AWAITING_CONFIRMATION | Action=BUY_CONFIRM | Item=Alms box | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=Alms box | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=None | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=GREETING | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=GREETING | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=GREETING | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=UNKNOWN | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
CharacterID=1 | State=INTRODUCTION | Action=VIEW_ITEMS | Item=None | Input='None' | Intent=None
